track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
4aXjCPfg5AMWiK6sCoSwIN,About Me,12,hip-hop,Joe Green,27,11032,"['atl trap', 'memphis hip hop']",Trench Baby,0.697,0.566,7,1,-8.543,0.226,0.0478,0.0,0.344,0.309,75.002,115213,4,4o0MZLHdNwuKOkVEPqm2Je,spotify:album:2uWkHlavu1O1d654OtRaNT
12hloB7ObwZeQDWkZRHKjg,HOOT CORLEONE,14,hip-hop,BoriRock,23,1563,"['boom bap', 'boston hip hop']",BOGEYS & OAKLEYS,0.792,0.624,4,0,-6.692,0.0734,0.285,0.0,0.0951,0.433,101.485,126528,3,3KlJV8iotDsiPz2UGGHXeL,spotify:album:7KKpDGQCqZnV4eM2DsQOja
2YgxKC1Bd4KWQwXZnE0DHH,Where We Came From,17,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.617,0.609,3,0,-6.697,0.138,0.0303,2.4e-06,0.129,0.139,94.643,112316,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
2HwxLQ1dmUkODw86TVcfeG,Made It In USA,17,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.65,0.797,0,0,-7.276,0.167,0.0738,0.0,0.318,0.44,83.882,157307,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
0duLgPjIFm1nxlEQ6iWpP5,Other Side,17,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.598,0.479,2,1,-10.679,0.371,0.0345,0.0,0.389,0.638,91.836,130447,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
0gJyPb8wfZSZPpHk27LnCy,Up and Down,23,hip-hop,Casual Healing,26,2503,['nz hip hop'],Driftwood,0.789,0.414,11,1,-9.644,0.0887,0.493,0.00041,0.292,0.57,143.945,287387,4,1NcvyN544YZpDO2ig9N0vi,spotify:album:3AelMW87ekVldc79T6ItmX
2iDjTjNCA3wochZNIT7Qwx,Back & Forth,9,hip-hop,Kodie Shane,43,97899,"['atl hip hop', 'trap queen']",Young Hot & Vulnerable,0.668,0.489,3,0,-8.077,0.179,0.377,1.69e-06,0.111,0.149,97.963,157347,4,1CUeN4GnHAGUk9nAXPorF4,spotify:album:19CbTd5zU89jcWUQpOinsw
5ySthqyu33pGkYodf7QJle,"Griselda Express (with Westside Gunn, Conway the Machine & Rick Hyde)",16,hip-hop,Benny The Butcher,59,413311,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'upstate ny rap']",Everybody Can't Go,0.556,0.783,4,0,-5.9,0.315,0.00467,0.0,0.351,0.313,140.042,345297,4,5Matrg5du62bXwer29cU5T,spotify:album:7uTh3cc1okpgfWzBkEPR4W
3OeaZqQa8wy8ys88CKx5vb,Ikone,51,hip-hop,MADE,69,241203,['german hip hop'],Ikone,0.769,0.725,4,0,-4.944,0.311,0.355,0.0,0.0953,0.393,94.306,213333,4,2EahEAOUPPXAcncTr8laCj,spotify:album:5ncOiywlP4rrpzKTgvCpq7
0YRbN7iMtqhftq6cgGSued,"415 The Main Attraction (feat. Tysf, Grand-O & Yung Lott)",12,hip-hop,Goldtoes,18,4660,['bay area hip hop'],415 The Main Attraction,0.906,0.794,1,1,-5.116,0.226,0.037,0.0,0.0617,0.717,110.739,290133,4,5tKL1ENf5Zj0K6kgQ9x7B0,spotify:album:0bBh0IHU2GTgEdtVEdEI7g
19cOMPshT0bc4IrxcBfVBt,Chokehold,11,hip-hop,Jel,24,10549,['abstract hip hop'],JEL X MAP,0.81,0.743,1,1,-7.645,0.105,0.272,0.0,0.312,0.607,93.405,199133,4,1UlLSnpsaY8RdH6W5BRObN,spotify:album:2lsgh6QxAQWlK56I3dzhtw
6wxHMTIyoty8zWfale3I5V,Ride The Wave,21,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.637,0.863,2,1,-6.446,0.0699,0.0126,2.3e-06,0.443,0.311,80.0,110803,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
0CormBwTK5zaDqpV3MAI42,MOCKING BRICKS,14,hip-hop,BoriRock,23,1563,"['boom bap', 'boston hip hop']",BOGEYS & OAKLEYS,0.574,0.437,9,0,-10.222,0.439,0.0441,0.0,0.293,0.415,158.05,164430,4,3KlJV8iotDsiPz2UGGHXeL,spotify:album:7KKpDGQCqZnV4eM2DsQOja
5nIFUZ8MitvALbhVkYjW2l,Bigger Than Life or Death (feat. La Chat & T-Rock),13,hip-hop,M.C. Mack,29,15614,['memphis hip hop'],Sound of Vengeance: Pure Ana Volume 7,0.808,0.629,2,1,-9.4,0.378,0.321,0.0,0.114,0.311,141.949,297096,4,2MRkO7nyapejkugA9e2OUo,spotify:album:6RBGX3SVZa0Gd2IsFlJcND
6k27iluGYfQQCssKZU5b98,Elderberry (feat. Teefa & Frayne Vibez),12,hip-hop,Rhymefest,33,15254,"['alternative hip hop', 'chicago rap', 'soul flow']",James & Nikki: A Conversation,0.703,0.898,0,1,-6.845,0.36,0.315,1.78e-05,0.419,0.525,119.886,232550,4,1SUFqa4aXxvMrGdOnqiMmR,spotify:album:4f2en5il15s0stKiemKdvk
2CZU55BqfWioIp9GBUauP2,Wallabees & Weejuns,11,hip-hop,They Hate Change,29,8070,['experimental hip hop'],Wish You Were Here...,0.516,0.822,1,1,-6.587,0.327,0.0157,0.0,0.157,0.597,125.026,232000,4,6ht9VksrtRJDQXKzC2BZ3d,spotify:album:6ZbsZaZC8OPklpp1ZWX65O
76uVoV2XKw6bPxnJve6jR0,Back In Style (Interlude),16,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.511,0.464,1,0,-10.126,0.147,0.209,0.0024,0.111,0.0634,94.957,168384,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
3aJzc8pXp755rD1xMgfw7i,Ride The Wave,16,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.641,0.867,2,1,-6.424,0.0512,0.00893,3.85e-06,0.439,0.312,80.018,110803,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
7M4Ng990FonbCQE4bX9Gvb,Rich Niggaz,22,hip-hop,JUVENILE,56,982171,"['bounce', 'crunk', 'dirty south rap', 'new orleans rap', 'southern hip hop', 'trap']",400 Degreez (Deluxe Edition),0.632,0.874,2,1,-5.189,0.114,0.0108,7.18e-06,0.0761,0.44,175.852,303600,4,0rG0AZBscc8S8q1ahIsasI,spotify:album:6p86GCjZNdrqo21PWxF8jw
5hdoPhDhkxS2HIgHWUvJDF,Dicen Que Ando Crecido,11,hip-hop,W. Corona,37,377557,['mexican hip hop'],Hombre de Negocios,0.713,0.856,2,0,-4.257,0.0949,0.12,0.0,0.134,0.689,100.032,186375,4,2wqy0ojBEcx7OvHezdGDXQ,spotify:album:4fKRRcLkwTh8ItNJIZ2kxp
33epFhfoGz3iripbuzIRWk,Luv & Champagne,8,hip-hop,Kodie Shane,43,97899,"['atl hip hop', 'trap queen']",Young Hot & Vulnerable,0.776,0.566,7,0,-5.985,0.0629,0.337,5.52e-06,0.111,0.311,100.074,134963,4,1CUeN4GnHAGUk9nAXPorF4,spotify:album:19CbTd5zU89jcWUQpOinsw
6GTf85GmDKOgUEAoQr1xts,Людьми,30,hip-hop,T1ONE,36,164655,"['russian hip hop', 'russian pop']",Людьми,0.741,0.868,3,0,-4.391,0.0944,0.297,0.0,0.181,0.768,82.01,180469,4,2FAoHAoNsFUBG5e0tsaa3F,spotify:album:6SjqMqvnEaEBIJrRrCQJ39
7doPxG23q9liR3SSJcM9G4,Love & Lies - Unplugged,32,hip-hop,Jass Manak,59,5348251,"['desi hip hop', 'desi pop', 'punjabi pop']",Love & Lies (Unplugged),0.414,0.423,11,1,-6.41,0.0374,0.85,0.0,0.253,0.562,92.22,194674,4,2P9JaCtpbQSuZOgvtPrUJ8,spotify:album:1E1RAXh1JW4vg7UHVKlhzl
4bF8CcF8OoLkLv0CD8bssE,Double Up (feat. Swipe & Tre Swipin),9,hip-hop,BIG HAULIN,22,3453,['milwaukee hip hop'],Featuring Haul,0.708,0.486,5,0,-13.579,0.267,0.427,0.0,0.121,0.397,93.959,143011,4,3aT7ker7uZyDVhviU6GcHD,spotify:album:6aIlRCuL8aiywyy5jFBoAk
18J4lpCDoEyO00WmeqqLjP,My Sunshine,13,hip-hop,Blu,45,148014,['alternative hip hop'],Best Lyricist Underground (2007-2022),0.269,0.649,6,1,-12.542,0.0978,3.08e-06,2.84e-05,0.171,0.705,109.702,206742,5,1KeJhR0ENFviw187pD4LPT,spotify:album:0tj56Cscy2T5qVErbuySYb
5AvsR4c7gO1bdZxESJu0zc,Other Side,20,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.696,0.48,11,0,-10.684,0.347,0.042,0.0,0.491,0.592,91.965,130447,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
3cOuQ75c0J4CxXAhxKsleh,Ay Caramba,41,hip-hop,Stay Flee Get Lizzy,44,15241,"['nottingham hip hop', 'uk hip hop']",Stars Aligned,0.63,0.643,1,1,-3.782,0.192,0.0341,0.00258,0.08,0.551,139.714,211525,5,2oZq6t5DkE2BdGbD6x8RXh,spotify:album:5X3fxvvbZzM50tIMChSmIj
2U66ceCbZOcyXsruXytdP9,Brûle dans le silence,49,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.77,0.513,4,0,-6.684,0.0769,0.503,6.87e-06,0.0952,0.414,141.02,199053,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
0Zz1Uwl4m2HIArCKpz0bDK,EXE'S & CHEATERS,4,hip-hop,Nonameservant,15,1300,['israelite hip hop'],For HIS Daughters,0.496,0.535,5,0,-6.518,0.271,0.374,0.0,0.148,0.186,174.272,135864,5,1dB8XVe3Dy7Tq1fQnSCLLH,spotify:album:4QjwWMGWfrkTOkM2MSVyzr
4ccZzt6q5aCUlYjJCqJWB2,Март (karmv Remix),30,hip-hop,kavabanga Depo kolibri,46,100207,"['russian dance', 'russian hip hop', 'russian pop']",Март (karmv Remix),0.613,0.927,0,1,-6.097,0.333,0.114,0.00157,0.0772,0.341,172.06,116885,4,5qr3Q9yXnDkxF3RLs5ZPLn,spotify:album:41Zrv9PMUPrEPLuif6AegA
3Q0lrl0dL0J5pFYnvbGBMa,those eyez,34,hip-hop,Nazty Kidd,46,20515,"['pinoy hip hop', 'tagalog rap']",Love & Lust,0.752,0.6,5,0,-5.153,0.0397,0.284,1.37e-05,0.114,0.799,96.288,223594,4,1UxpiJ1MnhlcpRFxJThAMD,spotify:album:1vPp5uGm2EambS1baVYO9c
7H0iMmtuWmG9K0Mzif3exL,Mit Hjem (feat. Aitch),54,hip-hop,Gobs,56,44479,"['danish hip hop', 'danish pop']",MELLEM HIMMEL & JORD,0.651,0.696,5,1,-5.28,0.05,0.16,0.0,0.331,0.564,110.141,153998,4,4ysmSq2N7badobfVT6YZ82,spotify:album:54jF8lWprugcSN7mSsKuVX
1fbyP0Wbfr5VAtBRLcDiky,Poof! I Am A Wizard And I Will Turn You Into An Inanimate Object Because An Old Man In The Woods Gave Me These Powers,12,hip-hop,Koo Koo,41,30583,['kids hip hop'],Oh Yeah Heck Yeah (Season 1),0.709,0.92,11,1,-6.474,0.126,0.114,0.000234,0.0908,0.836,169.989,137227,4,7BZ3v2GTT5KHVmc9Gk1sRb,spotify:album:4oT8kB70BE4QhUWG504wlN
3gsNq8s2HZ841beJtyacZS,Send A Kite,12,hip-hop,E MOZZY,35,41677,"['cali rap', 'sacramento hip hop']",Percs & Mad Dog,0.624,0.469,7,0,-14.268,0.295,0.47,0.0,0.138,0.405,82.809,93153,4,2PBl174x5RKc6Q5aAECeQs,spotify:album:0vXMcy2OGPKvO9xiDGSJFU
3c5kpAvXYXsbtzF93PesHa,Documentary,16,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.648,0.767,4,0,-6.86,0.216,0.244,1.4e-06,0.126,0.338,149.963,249740,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4h0uWfzsIQ88OjBR88G7kq
7a48FGi4nyuOSGiYD9gzOG,Run For It,21,hip-hop,JUVENILE,56,982171,"['bounce', 'crunk', 'dirty south rap', 'new orleans rap', 'southern hip hop', 'trap']",400 Degreez (Deluxe Edition),0.812,0.841,1,0,-5.596,0.177,0.00633,0.0,0.0542,0.88,94.801,285093,4,0rG0AZBscc8S8q1ahIsasI,spotify:album:6p86GCjZNdrqo21PWxF8jw
6zTr81e46jzlQWcABAVGgX,Documentary,20,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.652,0.773,4,0,-6.858,0.204,0.237,1.43e-06,0.126,0.358,150.173,249740,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
5RYqAB0EJXloW6PsHn9Hsl,Samolotowy tryb,43,hip-hop,Malik Montana,65,1095146,"['polish drill', 'polish hip hop', 'polish trap']",START,0.736,0.839,9,1,-5.417,0.27,0.0502,0.00263,0.278,0.682,143.916,160994,4,1Kjs5u8GQf6zCFdTj6SI9E,spotify:album:6NLixoucrJzGcaWVyha43E
6JULDAjY75QFLiPp3CBWvZ,Powerstation 2.0 (David M. Williams Nightdrive Instrumental Remix),24,hip-hop,Tackhead,15,6620,"['experimental dub', 'grebo', 'industrial hip hop']",Powerstation 2.0 (David M. Williams and scott crow Remixes),0.769,0.58,6,1,-11.338,0.201,0.209,0.333,0.397,0.572,97.998,233899,4,0Hmx35vRstyw5AaqXmzQ2G,spotify:album:094OhBkUPufJfouFtVBtLT
26vRTeRTTdkOJMD1rbS8hc,Любовь (Remix),21,hip-hop,NLO,44,85640,"['russian dance', 'russian hip hop', 'russian viral rap']",Любовь (Remixes),0.753,0.929,9,1,-3.438,0.263,0.0108,0.0,0.895,0.807,123.997,144248,4,6QmhD5Do8Uxo4eY4qHSTnk,spotify:album:6JkZmySWqnsXhPQu5eLbN3
5qmiXzuPoBGxqcUAHllKE3,2 Reasons (KDT Produced It),14,hip-hop,Murs,42,157731,"['abstract hip hop', 'alternative hip hop']",F'Real (The Gallery Remixes),0.628,0.828,9,1,-5.935,0.304,0.2,0.0,0.218,0.573,90.04,258036,4,2dWF6m2ksP9GN75fufFp16,spotify:album:3YDp1ARpAYuo6VlLkAPhZO
2scXDaKvgS0kLoUgGAFkwE,Right from Wrong,12,hip-hop,Joe Green,27,11032,"['atl trap', 'memphis hip hop']",Trench Baby,0.611,0.63,2,1,-7.313,0.377,0.0276,0.0,0.188,0.399,145.019,185485,4,4o0MZLHdNwuKOkVEPqm2Je,spotify:album:2uWkHlavu1O1d654OtRaNT
4vomlztZrN1nspKvzfCEJI,Égalité,54,hip-hop,Broederliefde,59,513320,"['dutch hip hop', 'dutch rap pop']",Lost & Found,0.756,0.699,10,0,-6.461,0.207,0.263,0.0,0.102,0.649,127.986,153750,4,5GvMLzUp6tMBpaCbr903RN,spotify:album:5cW90rGxu6denjf08pebZw
56K3v3weUknzXGYepgoHo0,Last Straw,10,hip-hop,Jel,24,10549,['abstract hip hop'],JEL X MAP,0.478,0.628,10,0,-7.823,0.358,0.705,0.00829,0.56,0.494,190.523,184613,4,1UlLSnpsaY8RdH6W5BRObN,spotify:album:2lsgh6QxAQWlK56I3dzhtw
1q6deyS5Z1jvIFwdZsXG6k,Love Mirror Island,10,hip-hop,Hidden Renaissance,20,7641,['chill abstract hip hop'],Effigy of Love,0.656,0.561,7,1,-8.932,0.0397,0.45,1.07e-05,0.122,0.339,108.008,169364,4,3frfYDzjA0xQTSE4AshNrQ,spotify:album:59LCAD7xnPqqln5LYTJxfJ
1YOIEELDiA0lICvDwPpjFK,Diamonds from the Dirt!,11,hip-hop,Hidden Renaissance,20,7641,['chill abstract hip hop'],Effigy of Love,0.67,0.857,7,1,-6.017,0.476,0.301,0.0,0.16,0.4,83.947,179724,4,3frfYDzjA0xQTSE4AshNrQ,spotify:album:59LCAD7xnPqqln5LYTJxfJ
2rPkWVIdjINPCZxrGqQVu0,Koffi - Le bruit blanc,25,hip-hop,Baloji,31,28548,['belgian hip hop'],Omen (Music from and inspired by the motion picture),0.732,0.714,2,1,-6.631,0.248,0.202,1.25e-05,0.104,0.549,154.043,269667,4,5u45xl7D9HpJJvRo0joct8,spotify:album:5FLzGPzhkQAXlwtibek0a7
3p1tWnWhsji5SCBzSL1iHO,Good & Bad,50,hip-hop,C.Gambino,61,85534,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap pop']",In Memory Of Some Stand Up Guys (Private Collection),0.688,0.507,1,0,-11.349,0.119,0.376,0.0879,0.111,0.787,82.431,165818,4,6eWjyO1r0QlvsIuIIcgGxI,spotify:album:6JYg8ZoDwgKL20qLy10SW8
7GzgOjeS3klJHHYt22s5Pa,Bows & woo,6,hip-hop,Big Pee,17,1120,['milwaukee hip hop'],WRLD On Fire,0.572,0.543,9,0,-9.252,0.382,0.732,0.00263,0.286,0.684,126.079,99574,5,3ZP5ZWuUJoLNawHVvAf21p,spotify:album:56KSp6TieD6pzWXbVBGxSQ
33M1HwTIAFm5kSos1WNhCz,S8 Plus 4.0,35,hip-hop,Undacava,49,56874,"['german hip hop', 'german underground rap']",24/7,0.559,0.548,2,1,-6.638,0.269,0.135,2.08e-06,0.327,0.232,130.458,162280,5,0GICHCgSgJrRnanaNRFIMX,spotify:album:4iYftOwHJ24wyf4ApUe9A6
4YhqGhoWxBT4HwXjzeDJI0,Eer & Respect,49,hip-hop,Jayboogz,40,23851,"['dutch hip hop', 'dutch rap pop']",Eer & Respect,0.892,0.549,2,1,-6.045,0.139,0.195,4.88e-05,0.107,0.332,104.02,129738,4,5tTHX8CPiN6VMR8YEWecSS,spotify:album:2rSsD2exujmOaPWvU1GyAS
3IpOvAYR97uhjjGRRvoeaS,Peace & Quiet,7,hip-hop,Tab-One,12,884,['north carolina hip hop'],Peace & Quiet,0.657,0.716,8,1,-5.088,0.548,0.401,0.0,0.106,0.619,122.253,145923,5,0xLsqkYcDVXkHREDSMuKjA,spotify:album:4Kl643JvZHsd3c7KkfiBKz
6M0XSxyIJ1XElCYKcfjule,God and Me,6,hip-hop,Chxpz,16,11730,['jamaican hip hop'],God and Me,0.668,0.373,1,1,-7.696,0.262,0.398,0.000187,0.161,0.376,169.97,171161,4,5NGtBxoWUuKCKrOsjrpMJf,spotify:album:2W6Pji8DCNTcXb0R3tVrkO
1AkW9ZEOKQSRQGJXbHpAyv,Sol and Sea,9,hip-hop,John'nay Lasha,7,4634,['psychedelic hip hop'],Sol and Sea,0.578,0.46,6,0,-4.529,0.333,0.0365,0.00278,0.119,0.642,199.856,240000,4,0vcMP4qw5S5V7D3YUgOuFG,spotify:album:3cHw0Y4eQ2WlJ66KYkClGf
6N8pB0obrxmWoRwcsurVDH,God and Me,2,hip-hop,Chxpz,16,11730,['jamaican hip hop'],God and Me,0.582,0.347,1,1,-7.795,0.261,0.397,0.000479,0.235,0.438,83.045,169396,4,5NGtBxoWUuKCKrOsjrpMJf,spotify:album:2W6Pji8DCNTcXb0R3tVrkO
7oAqzOs1XcEVYnCSK4TdNj,For Those Who See,37,hip-hop,Leaf Dog,39,45316,['uk alternative hip hop'],Outstanding in My Field,0.668,0.719,9,0,-4.74,0.182,0.104,0.0,0.375,0.555,98.207,244524,4,3m634B61sWwR5xhu3lCyK6,spotify:album:6l3n0is1Wy69ExxIQSQKt5
4HFtqTX9QWVH3EjA7Y93P3,Love Me Enough (feat. Monica & Keyshia Cole),14,hip-hop,Nicki Minaj,84,30887583,"['hip pop', 'pop', 'queens hip hop', 'rap']",Pink Friday 2 (Gag City PLUTO Edition),0.553,0.506,1,0,-10.28,0.155,0.306,1.4e-06,0.0991,0.606,100.135,230400,4,0hCNtLu0JehylgoiP8L4Gh,spotify:album:3VhDwEqTJg5DB6WWETza3i
7Lh9bVQjN7JLswmfKE9Qn8,Healing Song,11,hip-hop,klwn cat,21,4447,['chill abstract hip hop'],Lived and Born,0.529,0.657,2,0,-8.06,0.107,0.0599,0.0,0.24,0.642,80.801,140423,4,7GirYFMX5YRAyglHNq0odD,spotify:album:5sveylkdiKrGe2ihxHO66I
32rTnfuDttipxHXP1R5qkk,New Pavement,11,hip-hop,klwn cat,21,4447,['chill abstract hip hop'],Lived and Born,0.458,0.67,11,1,-6.448,0.298,0.163,0.0,0.101,0.273,83.735,154591,4,7GirYFMX5YRAyglHNq0odD,spotify:album:5sveylkdiKrGe2ihxHO66I
3Nfw0s6e8L59MvFU5Hs5iF,Capitulation,11,hip-hop,klwn cat,21,4447,['chill abstract hip hop'],Lived and Born,0.407,0.561,8,0,-7.664,0.0474,0.19,2.73e-06,0.223,0.0561,118.091,155370,4,7GirYFMX5YRAyglHNq0odD,spotify:album:5sveylkdiKrGe2ihxHO66I
1qI4lQr4ASBCeDrZyFF2sw,Nie obiecam,50,hip-hop,Małach,49,117637,"['polish hip hop', 'rap uliczny']",Nie obiecam,0.902,0.838,3,0,-2.226,0.24,0.11,0.0,0.11,0.363,90.046,211333,4,1s4U0KH826DemEVZgc4Iuu,spotify:album:6BQECeayi1fezFTc8lhi6X
7Bh3wdVrvucl0reoHwMpG4,The Gospel According To Ron (feat. Phire of Sister Tour & Enjoy Melody),13,hip-hop,Jon Connor,36,40155,['flint hip hop'],III,0.664,0.835,1,0,-8.476,0.483,0.575,0.0,0.663,0.804,88.056,140272,3,1F5zdoXcwIB9XSNfitdo7x,spotify:album:6cMHf8sxq21ODZonlrkM4G
07ruX5KzJDkYdIHyy4LnhT,Level & Size,21,hip-hop,Manga Saint Hilare,33,16032,"['grime', 'uk alternative hip hop']",Everything Is Under Control,0.625,0.783,1,1,-4.869,0.341,0.0867,0.0,0.0744,0.595,144.79,214545,4,0jU1Tdr7ONlgk0Ey9JgXra,spotify:album:0AaIKiYApduLqEzFOx5W4R
2Hfzt68ByiHeiFYZOWsZah,Dreams (feat. Nikell Johnson & Phire of Sister Tour),13,hip-hop,Jon Connor,36,40155,['flint hip hop'],Dreams (feat. Nikell Johnson & Phire of Sister Tour),0.488,0.899,4,0,-5.189,0.403,0.396,0.0,0.195,0.375,145.39,187299,4,1F5zdoXcwIB9XSNfitdo7x,spotify:album:0Ns8yDXdxCE2R8ljyLwIhI
6wXwXNOviZVrRW9X0q64PC,Money And Power,22,hip-hop,Rimzee,46,48715,['uk hip hop'],Human,0.657,0.917,7,1,-3.438,0.359,0.0283,0.0,0.0883,0.394,91.929,171229,4,65QlWmtWjcK3CPBung0ATT,spotify:album:0mLU1ZjVsFWxdKEmMvC7Oj
1QEkl6YIRkuxb60Fdavn1n,The Glow (feat. Mickey Factz & DJ Lordjazz),11,hip-hop,Loasteeze,20,1855,"['finnish hip hop', 'suomirap']",& Friends: The American Dream,0.475,0.853,1,0,-6.988,0.544,0.0165,4.28e-06,0.803,0.345,184.22,163533,4,5cWTEtVgv1VNBS9mBdQHOo,spotify:album:0Hsbbbk7jtRMveR34tGT4Z
4iyHhOT5Y8iagxBcOPGBgv,Ferrari Motor,51,hip-hop,Olexesh,62,930533,"['german drill', 'german hip hop']",Matador,0.608,0.634,10,0,-10.13,0.428,0.11,2.49e-06,0.123,0.451,98.037,184504,4,2Z9KL8Zmqx5Sg3cd7Fldhl,spotify:album:2pEXPJWLSkZFEW7dOXa2pu
7x6plCncnUVxECW7kK1cob,TAGUEULE24,58,hip-hop,Kolja Goldstein,60,81264,['german hip hop'],INTERPOL,0.742,0.797,10,0,-4.577,0.359,0.00127,0.0,0.103,0.489,187.362,149320,4,3rZxAl7fnH4NDynhJm3MUm,spotify:album:6tz7iJq7F2xIdUG0xNZGyy
6QpRXQQW6tJ2lAT8DQJooq,Angels & Demons,7,hip-hop,TC Low,21,3259,['asian american hip hop'],3am in Prison,0.467,0.638,7,0,-7.735,0.166,0.2,0.0,0.117,0.243,59.429,160032,5,27Rkif3p8ciWbHhtAcTK3X,spotify:album:6XzJLETd6IZM3Wg2TATOvu
2rgmgnFgUaOc6UUobbDWJ0,Skit Interstellar,49,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.64,0.664,11,0,-6.856,0.143,0.0465,0.00194,0.325,0.181,114.071,120387,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
6pvN6rXi8HD5AdYwDnmFMT,Sans la pluie,44,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.678,0.684,9,0,-6.328,0.0331,0.018,0.00621,0.0766,0.35,136.098,134200,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
39Nhl6WMsHF3FffQSvqGN4,Fisheye,45,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.725,0.691,1,0,-7.304,0.127,0.139,0.0,0.17,0.75,139.983,190467,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
2q5iYwwjSHr5eGpvh2Z3rW,Warehouse,21,hip-hop,Frizzy P & Mr Cole,36,9767,['hip-hop experimental'],The Backroom Tape,0.743,0.588,0,1,-7.043,0.0412,0.0165,0.00179,0.329,0.476,119.118,79637,4,0wI3LzADu9herA70Ln81OU,spotify:album:32aiM2fFDyOQkXX7Sc82AF
5pR3bL29cAL6eQ38KjISBK,Splash Brothers - Sped Up,23,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Splash Brothers (Sped Up),0.767,0.666,7,1,-5.164,0.404,0.17,0.0,0.267,0.721,100.278,197658,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:0MVwI1n0xdUbAO8ykG1f7o
1AvO7R71nsmW7jb07JQJkO,Venus & Serena,12,hip-hop,insyt.,11,450,['chill abstract hip hop'],"Mi Casa, Su Casa",0.452,0.664,9,0,-8.881,0.144,0.26,0.0,0.615,0.858,63.676,130048,4,6zXrh1uRnN78Wz55OMYV3O,spotify:album:1om5D6fzgJX8UTNRz7QTwr
0qK7ipGioUY2z33Gqb5hKi,So Many Times,14,hip-hop,Kodie Shane,43,97899,"['atl hip hop', 'trap queen']",Young Hot & Vulnerable,0.431,0.668,7,0,-6.482,0.219,0.123,8.22e-05,0.132,0.252,163.969,172800,4,1CUeN4GnHAGUk9nAXPorF4,spotify:album:19CbTd5zU89jcWUQpOinsw
